200.54202024170542,9.015981203975969
207.55823556845178,21.439023182829146
217.54579817276033,30.961632111735582
228.58519653925455,41.56208819725583
239.61941916910234,51.40171099575463
250.1444886596998,63.16682726679238
261.1786018028108,72.99035551498872
272.2142932612179,83.04589611169996
283.23406169203406,90.76075165254764
294.7714219061085,97.79059439001537
306.3118216266349,105.26724457593775
317.85709848361665,113.46083382078439
329.3868269851521,119.36881481502309
340.9226494082421,126.17260227778911
352.44132297662367,130.45550809841507
363.9712503618752,136.39272499892195
375.4883939404287,140.45072231482226
387.01776382881,146.30598717540244
398.43449277359747,152.6632566482108
409.55923647145124,158.74925312306675
420.92827473864656,166.62610465009993
431.7716853745501,174.0066993195573
443.7627317000341,179.48750715217273
456.8005937459992,185.3082160108142
467.7310528711304,188.42471527622587
478.71756366730114,191.2506985242041
490.21430454553473,192.3094988930664
503.57575307936247,193.29816412592663
516.329628429035,192.71186265062573
527.8082179099956,191.1024076203879
540.6931645245213,187.8490092378359
551.7836235237003,184.02080548734182
564.541428665174,178.5285401966555
576.2470115231033,171.9016091096517
586.1040203177313,162.2328080154985
591.7815736625789,152.352095342364
593.7966822661326,141.48904029541654
595.2785435388228,129.00963255381618
600.4192742894859,116.98700347794033
606.095942616545,106.9761931898617
610.7225236514262,96.14456083636179
613.5951271635588,83.3815824465766
613.763449335471,5.76360179457447
615.261843757117,72.48557189186715
615.9581794028525,21.304901930307494
617.2486995689351,57.46935645974918
617.1465484435466,42.453141027631204
616.0531982493899,35.272672371299166
