106.17655134541445,35.5305611144355
120.25123558484336,40.67810278683419
134.32591982427226,48.699425392903436
148.40060406370117,56.88496405232513
162.4752883031301,66.00527101544628
176.549972542559,80.78471581718009
190.62465678198788,94.49044027006994
204.6993410214168,107.81720459983853
218.77402526084575,117.85964786255488
232.84870950027465,126.07045053018487
246.9233937397035,132.13381250012696
260.9980779791324,138.82877467527123
275.0727622185613,145.46057682989544
289.1474464579902,153.54505945648475
303.2221306974192,161.8821821651551
317.2968149368481,169.85297675480808
331.371499176277,177.8995633690854
345.4461834157059,185.45350182330492
359.5208676551348,192.38847207642596
373.5955518945637,196.9865215702987
387.6702361339926,201.70457510315987
401.7449203734215,207.0415968371193
415.81960461285036,210.01011780157012
429.89428885227926,210.6417180067723
443.96897309170816,210.26275788365092
458.04365733113707,208.89429077237935
472.1183415705661,209.82394612203655
487.15266337177417,212.7329068111843
499.51505313822446,222.93042882281395
508.06113024811583,239.45897863913132
516.6272456264223,254.9993334046324
528.9288852278971,269.7748694938339
542.4917627677105,286.2826097248032
556.5664470071395,296.2301625757381
570.6411312465684,303.3666433705191
585.264179807014,309.3005165568946
598.7904997254261,317.05883353329745
612.8651839648551,321.66440207723207
627.4730001830501,326.69650126768005
641.0145524437128,329.02164218183145
655.0892366831417,327.4877559691973
669.1639209225707,324.8981951278678
683.2386051619997,319.3401133220876
697.3132894014284,310.5608704697756
710.7482152663379,299.2804908048625
722.9036243822084,284.25823081312876
733.7795167490397,268.95420695207406
742.7361339923127,253.26420518784028
749.2251117910102,235.48165179137078
754.2517847336635,218.93147070005205
758.7300933552999,200.80980814578936
760.0096101043389,181.93548868032735
761.0758740618714,160.51371505388272
760.6493684788584,141.29201547555942
760.6493684788584,126.00729050966379
760.6493684788584,110.72256554376816
760.6493684788584,95.43784057787252
760.8626212703648,79.57414875720815
761.2891268533779,11.449048846082405
762.5686436024168,61.95039769804657
762.5686436024168,46.66567273215094
762.5686436024168,32.63151617255585
