997.3236108228908, 639.9469445629002
1000.7549625440406, 639.8154562899791
1004.017559262511, 639.5031716417915
1007.2801559809812, 639.3552473347551
1010.697444785241, 638.9279104477615
1013.8053494179218, 638.8292942430706
1017.2367011390716, 638.5663176972283
1020.6680528602215, 638.1061087420045
1023.7759574929021, 638.1882889125801
1027.193246297162, 638.76355010661
1030.6245980183116, 639.618223880597
1033.7184397341025, 639.9469445628998
1037.1497914552524, 640.8673624733476
1040.581143176402, 641.6562921108742
1044.012494897552, 642.3794776119403
1047.1203995302326, 642.8725586353944
1050.5376883344925, 643.299895522388
1053.9690400556424, 642.4452217484009
1057.062881771433, 642.247989339019
1060.4533345495593, 640.4720362473346
1064.347104203961, 638.1069701492536
1068.3132152833996, 635.9365522388057
1071.4726839446769, 634.7093283582087
1074.83840872034, 633.7012515991468
1078.607270446849, 631.9261599147119
1081.9729952225123, 630.3811727078887
1085.1324638837896, 628.9019296375262
1088.5638156049392, 627.1268379530912
1091.9951673260891, 625.2860021321958
1095.8015301643045, 623.2588912579952
1099.129753828261, 621.6152878464814
1102.4579774922179, 619.8073240938161
1105.7862011561747, 617.7254264392318
1109.1144248201315, 615.0408742004257
1112.395772094455, 610.9866524520249
1115.8780181814923, 607.488125190374
1119.2866013705345, 604.0835181236666
1122.3804430863254, 600.7415245202551
1125.6818802419202, 596.8751431617416
1129.1462686567163, 592.6696055437093
1132.0604175455799, 586.7845922174831
1135.2714502354536, 579.5573027718541
1138.5527975097773, 573.8229530916835
1142.0216503426336, 566.2258528784639
1145.302997616957, 560.4915031982932
1148.8374773952999, 552.3757547974403
1151.8969430920265, 545.9182196162036
1155.0251608268816, 537.9120447761184
1158.1471283764522, 531.5595175906171
1161.240970092243, 522.8446840472948
1163.6316659635359, 513.8496908315552
1164.616070145833, 505.65202314955707
1165.4598451592306, 497.32443253122017
1166.0625415973716, 489.1486795613755
1167.06703566094, 481.3345193420639
1167.9911701994229, 471.01738592750394
1169.035844025534, 461.01488516600534
1169.959978564017, 450.9358394456275
1170.8439333399574, 442.4985187328649
1171.6877083533548, 434.6467904355758
1172.2803598508601, 426.0483965884847
1173.1241348642577, 417.3948246268642
1174.00306716988, 408.8275418443483
1174.9020893567738, 398.25741090465885
1175.625325082543, 389.18941608284956
1175.8664036577995, 381.6448068230262
1176.007032826699, 373.1298454157767
1176.007032826699, 365.6952793176956
1176.2882911644983, 357.26907249466785
1176.358605748948, 350.41798560767427
1176.1476619955988, 347.31979317697073
1176.3976694069756, 337.90377185500904
1176.2882911644983, 327.80474200426283
1176.2882911644983, 320.2587761194013
1176.2882911644983, 312.119286780382
1176.2882911644983, 304.5477537313417
1176.2275361162103, 297.45157356076595
1176.1125047033738, 290.06075932835677
1175.8152657781998, 277.3849660786957
1175.5617071251838, 262.6550421108725
1175.4167588337912, 253.50291044775952
1175.2476353146412, 245.620188486139
1174.741370306603, 236.40943496801538
1174.7864998916798, 227.39023880596847
1174.4132355791705, 216.43143550106436
1173.7569661243058, 202.79445799573375
1173.2647640331572, 191.46099067164005
1172.6118428918378, 182.72465153822554
1171.7680678784402, 173.81632104782034
1170.8439333399574, 164.9596466646343
1169.924821271792, 156.96997308102164
1169.0760237880768, 148.22306792567588
1168.5135071124785, 138.18299908619997
1168.2724285372221, 129.48481503198104
1168.2411776108, 118.9757974413626
1167.8613586589001, 108.1451533541067
