425.60380999118445, 149.1953298284969
427.2403470983277, 149.83335531750092
429.00140333318836, 149.8025801637927
430.76245956804905, 149.83335531750092
432.2033237602078, 149.70678827051964
434.47668726339157, 149.44452308699536
436.2457482993198, 149.5275272275256
438.1909149587341, 149.56170540303808
440.14408641921597, 149.3273407709525
442.0972578796978, 148.70236841872435
443.83696797837837, 148.2499144762258
445.86485091549065, 147.4849743576132
447.75932050147713, 146.91533809907185
449.6537900874636, 146.29687587551268
451.54825967345016, 145.67841365195358
453.46407539561676, 145.2845508674764
455.33719884542313, 145.0843644109033
457.3704183165804, 145.06971662139796
459.3235897770623, 144.87441276132662
461.18070362473355, 144.79140862079635
463.0378174724048, 144.71816967326959
464.98298413181914, 144.64493072574285
466.7520451677474, 144.5423961992054
468.7052166282292, 144.34709233913406
470.65838808871104, 144.11272770704852
472.6115595491929, 143.80024153093441
474.37261578405355, 143.70258960089876
476.32578724453543, 143.40963381079177
478.27895870501726, 143.07761724867055
480.04001493987795, 142.88231338859924
482.18530162598097, 142.31593219439247
483.94635786084166, 142.12062833432114
485.8995293213235, 141.71049022817135
487.85270078180537, 141.2808217360145
489.6511127549813, 140.95857036689682
491.5669284771479, 140.65584938378632
493.44005192695425, 140.20176790912052
495.4732713981116, 140.0308770315581
497.4264428585934, 139.97228587353672
499.2835567062647, 139.88439913650464
501.14067055393593, 139.83557317148677
503.08583721335026, 139.76233422396004
504.85489824927845, 139.67933008342973
506.7280216990848, 139.64026931141547
508.7612411702422, 139.64026931141547
510.5303022061704, 139.76233422396004
512.4754688655847, 139.89416432950816
514.4286403260666, 140.06993780357237
516.1896965609272, 140.1089985755866
518.1428680214091, 140.30430243565792
520.0960394818909, 140.51913668173634
522.0492109423728, 140.616788611772
523.818271978301, 140.616788611772
525.7634386377154, 140.616788611772
527.6205524853866, 140.616788611772
529.4776663330579, 140.65584938378626
531.4228329924722, 140.616788611772
533.7362205009937, 140.65584938378623
535.8311912946721, 140.10062841015494
537.4264337931336, 138.7125759760767
539.2915524418723, 136.33963407621027
541.0686182788681, 134.51354298454353
542.9719820882631, 132.06681962642796
544.715249876307, 130.22228317019895
546.1116429514237, 127.47283882897284
546.7634624669241, 124.81112622171531
547.5525071435825, 122.06292190499758
548.1928912289864, 119.32866786399921
549.1534673570922, 115.73507683868712
549.8338754478339, 112.25988877854331
550.114043485198, 109.92641453373295
550.5543075439132, 107.59945041759164
551.0906292154389, 105.69710944388873
551.3147636453302, 103.18354876477099
551.6349556880323, 100.79921413973375
552.1609854724711, 99.04217691287795
553.1558678908665, 96.11192149802235
554.0363960082968, 93.64621026462208
555.1134056064761, 90.56129702031387
555.9804191247015, 87.91729703586361
557.0345578626877, 85.02176935283666
557.8586885180512, 82.2494162633775
558.839276648826, 79.28649395287897
559.6626276157738, 76.73150095487466
560.7070635645873, 73.63570226814909
561.5380381515995, 70.85145973915633
562.5214851398982, 67.93933968273592
563.3448361068461, 65.38992679501939
564.3262039260364, 62.28070625210927
565.2075406092313, 59.61993775442056
565.9635495989442, 57.0126312224686
566.1236456202951, 55.33410304730012
