706.6401388339494, 440.2444762350841
723.0708328107365, 460.25041297468874
739.8477674651953, 473.7990857343748
756.6247021196541, 485.98118988736076
773.4016367741128, 496.92686287176934
790.1785714285716, 512.0996879733593
806.9555060830304, 527.7309560672356
823.7324407374892, 536.6905342210592
840.509375391948, 542.1100696513653
857.2863100464067, 542.4074243746093
874.0632447008654, 541.8765707167956
890.8401793553243, 540.0940597378337
909.6630816505707, 540.0122931791658
926.4400163050295, 538.7040282404782
943.2169509594883, 537.8127727509973
959.993885613947, 538.2379588560708
976.7708202684058, 539.9877632115655
993.5477549228647, 544.0760911449643
1010.3246895773234, 545.4497693305864
1027.1016242317821, 541.6885076318595
1043.8785588862409, 527.9599024315064
1056.7681550232032, 500.52499200134594
1064.3382352941176, 471.1942867418509
1069.4531543960866, 445.3798222547106
1069.7668920963447, 420.9724701274238
1069.0990310078228, 399.62804070964455
1076.2678528201404, 383.20566215479244
1086.639282578703, 366.4663797545637
1099.733475479744, 338.236956354202
1111.804684560391, 311.5331261078434
1121.8299260002505, 283.9276080869324
1129.4000062711648, 257.7983827949454
1135.333312429449, 232.2492591713907
1133.5400819678175, 202.02974194533078
1130.4229900915589, 171.1183754206595
1127.558635394456, 141.1620285589513
1124.5306032860904, 105.62867675392431
1123.547567175018, 90.75499528980117
