501.96003125455263, 390.1337167980694
509.1803626057823, 395.66693863812907
516.5543180283148, 402.53880101155346
523.2369651299847, 408.88993570354205
533.5489809161824, 419.53108213087376
539.5979287237285, 428.21786567013896
545.8197036114902, 433.73639632875006
554.8067117827015, 442.179468107965
561.7197949913257, 450.7115584866365
568.4733455105202, 459.103536750187
576.0644426492208, 466.69724467364176
583.841661258923, 474.85589268997796
590.8930061317196, 482.4116295598419
597.2424071710251, 489.0543449377187
604.102312816506, 496.6368070203548
611.8396482538507, 503.88661344440595
619.3894628106375, 512.9741222198154
626.7795891880439, 519.4129940919253
634.4553061792068, 528.3742948758818
641.4506879974574, 535.0162807226327
647.8080135363685, 544.0468752582602
654.1665713539267, 546.7836369346262
664.7247347998252, 557.8557143093266
672.0410811956192, 567.9738764648521
679.8874306374075, 574.7778305120496
687.0593113199956, 581.6672942105581
695.1423009177715, 591.2493870624731
702.1281534233285, 600.1699667426117
709.0672256665716, 605.6444934794469
718.8936796559731, 615.3476675541541
725.4734534956099, 622.6010815641772
733.7864360539804, 629.305466025355
738.0034168112411, 638.2659584139108
745.1325338701347, 641.570602729117
752.0115064708216, 651.1127343573394
758.1968967101168, 658.0110811565536
765.2786723798126, 662.2664388717845
773.3229873862117, 665.6211328051467
790.5428491967846, 671.7693922414509
799.6286156995477, 677.5377974862283
807.1342488974824, 686.2427893753825
806.6157676568356, 680.7424670666603
816.0060390152167, 685.7035420902137
825.3387013468594, 691.5274127700371
834.0952734111165, 696.272788879523
842.2757552079885, 700.2991686087837
851.608417539631, 705.9792400125622
859.9502046113707, 710.1637989454724
868.5454714007601, 714.7509958513086
876.1498629302466, 718.9211748566144
884.7912169410268, 723.7384506041227
893.547789005284, 728.5557263516309
901.728270802156, 732.510206442869
911.0609331337986, 738.26217748467
919.6199885349522, 742.6172412734621
927.9979869949276, 747.0339333234166
937.3306493265702, 752.714004727195
945.8897047277238, 757.0382543854062
954.2677031876993, 761.557660203964
961.9873127706629, 765.2964413811347
970.5134487279661, 770.6170145948006
979.2700207922232, 775.3623907042863
987.4505025890952, 779.3168707955246
996.7831649207377, 785.0688418373255
1005.3422203218913, 789.2698349732124
1013.7202187818668, 793.7686980380495
1021.4398283648305, 797.6512784912651
1029.9659643221335, 802.8999520669086
1038.7225363863909, 807.7172278144168
1046.9030181832627, 811.671707905655
1057.5606881298918, 811.3481595345537
1065.96008422837, 810.2480950728094
1073.9792607503741, 809.2990198509121
1082.7934418413697, 808.004826366507
1090.4323987868993, 806.4517941852207
1100.4218040233613, 805.200740483629
1108.8212001218396, 804.1222459132913
1116.8403766438437, 802.8280524288862
1124.8595531658475, 801.2750202475999
1133.2935146803688, 798.9454719756704
1142.5570461799252, 795.4942893505898
1151.405792686964, 792.4745045536444
1158.837357136235, 787.4595048015742
1167.2290720311482, 775.6979223483916
1174.515242270079, 767.6999435664588
1182.4378550901213, 756.7164179104485
1189.724025329052, 748.6568108673536
1196.9630110317971, 737.1693029867282
1204.118052152723, 728.3040776185525
1211.4804857699078, 716.9367448471934
1217.4257373293244, 707.2734334969678
1221.573587254499, 697.7587147319886
1225.894264259889, 686.000128097057
1229.3979405224418, 669.8398674101562
1232.9801745487289, 651.2779954050353
1236.2830920817382, 633.9997135033586
1238.9715133295365, 619.9153732996156
1240.9795994044225, 607.4459217911399
1242.7572493723544, 596.5582623191594
1244.5019798964358, 585.9308110609751
1246.6088243028735, 575.049999173568
1248.5346117681331, 562.575411976662
1250.756674228048, 550.7684642756797
1252.4520255863536, 538.4530834201094
1253.7194241746013, 528.3727541693532
1255.2748678965418, 518.07852349548
1256.879690784258, 507.23836914147864
1258.7314095008537, 493.8123956628822
1260.4596803030097, 480.4929877192119
1262.0151240249502, 467.6750797507484
1263.397740666675, 457.535176514202
1264.2042670410144, 446.56534602733905
1265.3334039650895, 437.606651129734
1266.755523939435, 426.46426151161654
1267.743107254953, 413.5531407981457
1269.3602749341132, 401.53819771574103
1269.965169714868, 388.6981206922205
1270.7716960892074, 376.9664964215474
1272.0775006952808, 363.86478460411195
1272.8456210517948, 350.4834630832554
1274.26115713737, 338.0379781207871
1274.6561904635769, 325.8355824106809
1275.6527518092357, 109.61096060020077
1275.495636281767, 101.80658170939364
1275.8412904421984, 314.873969025306
1276.1869446026294, 304.49166129485525
1276.3350820999572, 155.33072652872374
1275.8412904421982, 143.4364721244283
1275.8412904421982, 132.73780598667827
1275.495636281767, 124.67066660055252
1276.927632089268, 291.5291836970823
1277.1374935438153, 198.46486008495776
1276.5325987630606, 185.92915819573273
1276.5325987630606, 175.23049205798293
1276.359771682845, 167.16335267185718
1277.2239070839232, 280.23272342605947
1277.2239070839232, 269.23207880861514
1277.2239070839232, 259.43934810994915
1277.2239070839232, 248.43870349250483
1277.2239070839232, 237.74003735475503
1277.2239070839232, 227.6453281763943
1277.223907083923, 217.24864051833902
1276.7630348700147, 208.146146344689
