209.66210698244166, 135.7884717243291
213.4469651478393, 138.50755871850413
217.23182331323693, 140.92674641185113
221.21588453997128, 142.68720792162475
224.80153964403226, 145.51520571452158
228.5863978094299, 148.7841080935483
232.37125597482753, 151.15331257009058
236.15611414022518, 153.96236935451418
239.94097230562284, 157.70111397150492
243.72583047102046, 160.9400264204487
247.5106886364181, 163.639120127902
251.29554680181576, 166.29822726191145
254.9984816303, 169.15441107932224
258.62870949727363, 172.0213055860484
262.8336295726946, 173.83569635605863
266.38582546125826, 174.83897852498774
270.3017609657173, 177.9514572369476
274.00469579420155, 181.72304796783857
277.78955395959923, 185.90164489271058
281.4924887880835, 190.1416497696569
285.01519227535834, 195.2345111344822
288.5378957626332, 199.7241464770703
292.24083059111746, 203.41576406107367
296.02568875651514, 206.9645724542067
299.81054692191276, 210.39342112700837
303.5954050873104, 213.59234700250846
307.38026325270806, 216.99120574522732
311.1651214181057, 220.44004770475084
314.9499795835033, 223.73894001386043
318.734837748901, 227.20777526010585
322.5196959142986, 230.59663735946378
326.30455407969623, 233.89552966857326
330.0894122450939, 236.56463344594368
333.6921114613548, 238.6233539404521
337.72364320370843, 239.48365330733748
341.5451861574739, 239.96878452926546
345.27472197535593, 240.75189412839524
348.9061786923833, 241.21557176962006
352.8997606536668, 241.7281937607905
356.62929647154886, 242.51130335992028
360.2918157871559, 242.91694493274412
363.92375039031526, 243.91883074514038
367.75583494993356, 244.13444462155277
371.78357171418025, 244.52254959909504
375.7289032395317, 245.24886034278134
379.4215976509018, 245.61409484843276
383.1156574512204, 246.2647097205071
386.900515616618, 247.14441433626965
390.72810242440585, 248.09311539248415
394.43200105685384, 249.02295023451254
398.178628331692, 249.68578322625038
401.9409977379368, 250.57698724875488
405.82480644360624, 251.2252663038348
409.45674104676567, 252.18805413330827
413.356291883842, 253.64889694978663
417.2135875260893, 253.3795137181655
420.9260082146373, 255.16838674064917
424.8323056794594, 255.81640444557587
428.5121092128152, 257.9103232053635
432.24781337606487, 262.57066313410553
434.8712877652201, 268.0287744055733
436.3865803569284, 273.9138257939236
439.7490996254384, 275.90730544968187
443.63515720702316, 276.4247787530717
447.5212147886079, 276.9163783912919
451.3123979175172, 277.4621510159608
454.9515008126565, 276.85888135758194
458.7745898686137, 275.5515425536015
462.54033258873153, 274.48856614288843
466.2104980824505, 273.511116569819
470.21108770172, 273.975405117027
473.9140225302043, 275.8914284278734
477.69888069560193, 277.93074367350476
481.26642643045045, 279.94427810204735
485.43158134930906, 280.0600287093845
488.78583895787784, 278.1417839222357
491.7296175309649, 275.099472126057
495.0086516058821, 273.4343303870116
495.93501549251783, 268.86378814513415
497.1525223149534, 264.0426377439237
497.3377950922806, 258.69335698422924
498.2059303917564, 253.55159628774032
498.663062611733, 248.029355289031
500.2359906804697, 243.16741638584347
501.93180375457644, 238.13267836170257
503.65219382975715, 232.99583176608922
504.9383902192971, 227.97418458444474
506.6260109597125, 223.05202780577343
508.11008371687393, 217.87167933355647
509.41140441476705, 213.07418765496692
511.09902515518246, 208.11275834880627
512.5830979123439, 202.88286607267958
513.6550332668795, 197.61913900363896
514.6475660025608, 192.59708902684076
515.6334818533373, 187.76435277229916
516.3570576790751, 181.98590088444723
517.7593924462393, 176.3020110823934
518.4147791415462, 171.23323686776166
519.3728002814507, 165.32326051529816
520.1160537714472, 158.4653018195416
521.1674032618355, 151.57916957726712
521.3967886051929, 147.00470557530195
520.8907915242573, 143.25302412572648
520.135169216727, 137.1813373659537
519.430628519272, 131.75125589841952
518.8823723414671, 125.87487740054428
518.1280474623495, 120.92774732234125
517.009793913482, 114.5106163305735
516.0144253699846, 108.50191962469552
514.9453258232651, 101.46239761727583
515.6003974288146, 94.57769395514657
516.4076573871687, 89.84223273023258
518.1034704612755, 85.39396444993338
518.9882424999398, 79.96106341632299
520.0469440846664, 75.37644897648369
521.5258178608315, 70.5391309270683
523.5349876986318, 65.2550123533697
524.1248357244081, 59.552641361909025
525.676258917205, 54.51201245864473
527.452561669829, 49.762157348911956
524.9185282885041, 46.64075838286516
522.0849446352652, 41.70131399160289
519.3781975836475, 36.792378963853025
516.9237744097229, 31.98332706435116
514.4693512357984, 27.042319472485076
511.7626041841807, 22.15537706012924
509.00998006389153, 17.13831167335843
506.1305903591153, 11.370458909746901
502.85098359474443, 5.181659770786098
